pinkeye,50.84294128,-0.131311998,1325091652,12/27/11 5:00 PM
pinkeye,51.50812912,-0.128004998,1325160052,12/28/11 12:00 PM
pinkeye,51.05710983,3.734342098,1325163650,12/28/11 1:00 PM
pinkeye,51.05710983,3.734342098,1325163650,12/28/11 1:00 PM
pinkeye,50.98351288,5.850774765,1325173851,12/28/11 3:50 PM
pinkeye,53.47925186,-2.247925997,1325188850,12/28/11 8:00 PM
pinkeye,51.69005585,3.736207008,1325191853,12/28/11 8:50 PM
pinkeye,51.59934998,0.230437994,1325205048,12/29/11 12:30 AM
pinkeye,51.50812912,-0.128004998,1325208035,12/29/11 1:20 AM
pinkeye,54.97825241,-1.61777997,1325221248,12/29/11 5:00 AM
pinkeye,51.9804306,-2.139217854,1325242851,12/29/11 11:00 AM
pinkeye,51.50812912,-0.128004998,1325245842,12/29/11 11:50 AM
pinkeye,52.37087631,-1.265032053,1325247049,12/29/11 12:10 PM
pinkeye,50.81666565,-1.083333254,1325253650,12/29/11 2:00 PM
pinkeye,53.47925186,-2.247925997,1325264452,12/29/11 5:00 PM
pinkeye,52.35551834,-1.174319744,1325271053,12/29/11 6:50 PM
pinkeye,52.63088608,1.297355056,1325274048,12/29/11 7:40 PM
pinkeye,54.89247131,-2.932930946,1325307643,12/30/11 5:00 AM
pinkeye,51.30836868,5.337076664,1325325651,12/30/11 10:00 AM
pinkeye,54.74684143,-6.322750092,1325347252,12/30/11 4:00 PM
pinkeye,50.30347824,1.647235036,1325376049,12/31/11 12:00 AM
pinkeye,51.51839066,-0.073779002,1325379648,12/31/11 1:00 AM
pinkeye,55.86423874,-4.251805782,1325400646,12/31/11 6:50 AM
pinkeye,52.19363785,-2.221575022,1325404850,12/31/11 8:00 AM
pinkeye,51.54420471,-0.054214999,1325419253,12/31/11 12:00 PM
pinkeye,50.81666565,-1.083333254,1325429450,12/31/11 2:50 PM
pinkeye,53.38113022,-1.470085025,1325435443,12/31/11 4:30 PM
pinkeye,55.86423874,-4.251805782,1325440836,12/31/11 6:00 PM
pinkeye,51.5020752,-0.223078996,1325445047,12/31/11 7:10 PM
pinkeye,55.61471939,-4.498792171,1325496645,1/1/12 9:30 AM
pinkeye,51.51101303,-0.232475206,1325498447,1/1/12 10:00 AM
pinkeye,52.4622879,-1.207949996,1325502049,1/1/12 11:00 AM
pinkeye,51.50812912,-0.128004998,1325502638,1/1/12 11:10 AM
pinkeye,50.7191658,-1.880769014,1325520048,1/1/12 4:00 PM
pinkeye,47.13977814,-1.337188959,1325520048,1/1/12 4:00 PM
