manflu,53.76916885,-1.784397006,1323442282,12/8/2011 14:51
manflu,53.80127716,-1.548567057,1323442282,12/8/2011 14:51
manflu,52.41933441,-1.832262278,1323445901,12/8/2011 15:51
manflu,51.50812912,-0.128004998,1323456685,12/8/2011 18:51
manflu,50.84294128,-0.131311998,1323474654,12/8/2011 23:50
manflu,50.9097023,-1.404350877,1323475845,12/9/2011 0:10
manflu,56.17449951,-3.030788898,1323480049,12/9/2011 1:20
manflu,50.37191772,-4.136019707,1323480645,12/9/2011 1:30
manflu,51.48158264,-3.179090023,1323481844,12/9/2011 1:50
manflu,51.45451355,-2.587909937,1323482452,12/9/2011 2:00
manflu,52.63687897,-1.139759183,1323490847,12/9/2011 4:20
manflu,54.97648621,-1.612679958,1323490850,12/9/2011 4:20
manflu,53.41154099,-2.990115881,1323493251,12/9/2011 5:00
manflu,51.34418106,-2.364851952,1323494441,12/9/2011 5:20
manflu,51.89592743,0.891874015,1323496246,12/9/2011 5:50
manflu,51.45967865,-0.123429,1323496856,12/9/2011 6:00
manflu,51.89592743,0.891874015,1323496856,12/9/2011 6:00
manflu,55.37805176,-3.435972929,1323496856,12/9/2011 6:00
manflu,53.47925186,-2.247925997,1323496856,12/9/2011 6:00
manflu,54.61253738,-1.290961027,1323497451,12/9/2011 6:10
manflu,51.41233063,-0.300689012,1323498656,12/9/2011 6:30
manflu,55.95325089,-3.188266993,1323499843,12/9/2011 6:50
manflu,51.58498001,-0.029015999,1323499861,12/9/2011 6:51
manflu,55.68605804,-4.863483906,1323502275,12/9/2011 7:31
manflu,52.67841721,-2.445257902,1323502970,12/9/2011 7:42
manflu,51.50812912,-0.128004998,1323504708,12/9/2011 8:11
manflu,55.77926636,-2.346713305,1323504708,12/9/2011 8:11
manflu,54.57300186,-1.238000035,1323504708,12/9/2011 8:11
manflu,53.41154099,-2.990115881,1323504708,12/9/2011 8:11
manflu,55.37805176,-3.435972929,1323504708,12/9/2011 8:11
manflu,56.49067307,-4.202645779,1323504708,12/9/2011 8:11
manflu,52.47507477,-1.829833031,1323504708,12/9/2011 8:11
manflu,52.35551834,-1.174319744,1323504708,12/9/2011 8:11
manflu,52.62641144,1.305670023,1323516711,12/9/2011 11:31
manflu,51.37667847,0.035751998,1323516711,12/9/2011 11:31
manflu,50.92583466,-1.792526007,1323518452,12/9/2011 12:00
manflu,52.25226974,-7.127205849,1323519047,12/9/2011 12:10
manflu,51.38632202,0.551437974,1323520865,12/9/2011 12:41
manflu,51.89592743,0.891874015,1323522063,12/9/2011 13:01
manflu,53.23068619,-0.540579021,1323523871,12/9/2011 13:31
manflu,52.68219757,-2.417397976,1323525688,12/9/2011 14:01
manflu,54.89247131,-2.932930946,1323525703,12/9/2011 14:01
manflu,50.9097023,-1.404350877,1323526251,12/9/2011 14:10
manflu,51.11541748,-0.192875996,1323526251,12/9/2011 14:10
manflu,52.38393784,-1.463809371,1323528680,12/9/2011 14:51
manflu,52.14082718,-0.462190986,1323529843,12/9/2011 15:10
manflu,53.47925186,-2.247925997,1323531045,12/9/2011 15:30
manflu,53.47925186,-2.247925997,1323531656,12/9/2011 15:40
manflu,51.3451767,-2.252501965,1323534677,12/9/2011 16:31
manflu,51.89759827,-2.075608969,1323537659,12/9/2011 17:20
manflu,51.50812912,-0.128004998,1323538250,12/9/2011 17:30
manflu,53.34410477,-6.267493725,1323542455,12/9/2011 18:40
manflu,51.50812912,-0.128004998,1323547844,12/9/2011 20:10
manflu,51.57608414,0.488736004,1323565249,12/10/2011 1:00
manflu,52.92924118,-4.067133904,1323566444,12/10/2011 1:20
manflu,51.50812912,-0.128004998,1323568852,12/10/2011 2:00
manflu,51.38002014,0.229205996,1323571852,12/10/2011 2:50
manflu,55.95325089,-3.188266993,1323572450,12/10/2011 3:00
manflu,51.51095581,-0.107826002,1323573050,12/10/2011 3:10
manflu,51.58029556,-2.970957994,1323573651,12/10/2011 3:20
manflu,51.74573517,-2.21775794,1323579040,12/10/2011 4:50
manflu,52.68707275,-2.026484966,1323579650,12/10/2011 5:00
manflu,53.47925186,-2.247925997,1323579650,12/10/2011 5:00
manflu,51.89592743,0.891874015,1323583846,12/10/2011 6:10
manflu,52.35551834,-1.174319744,1323586856,12/10/2011 7:00
manflu,57.14971542,-2.094278097,1323587458,12/10/2011 7:10
manflu,50.7191658,-1.880769014,1323612648,12/10/2011 14:10
manflu,55.04277802,-7.161110878,1323613846,12/10/2011 14:30
manflu,51.65823364,-0.896272004,1323615051,12/10/2011 14:50
manflu,53.38113022,-1.470085025,1323616857,12/10/2011 15:20
manflu,55.86423874,-4.251805782,1323618048,12/10/2011 15:40
manflu,51.28689575,-0.752614975,1323619258,12/10/2011 16:00
manflu,52.92253113,-1.474618554,1323622252,12/10/2011 16:50
manflu,51.50812912,-0.128004998,1323625238,12/10/2011 17:40
manflu,54.97825241,-1.61777997,1323629464,12/10/2011 18:51
manflu,51.64750671,-3.023580074,1323630058,12/10/2011 19:00
manflu,53.74567032,-0.336741298,1323657720,12/11/2011 2:42
manflu,53.34410477,-6.267493725,1323658848,12/11/2011 3:00
manflu,53.43260193,-1.363500953,1323659450,12/11/2011 3:10
manflu,53.38317871,-6.410649776,1323661249,12/11/2011 3:40
manflu,51.50812912,-0.128004998,1323661843,12/11/2011 3:50
manflu,54.97825241,-1.61777997,1323661848,12/11/2011 3:50
manflu,52.63088608,1.297355056,1323661848,12/11/2011 3:50
manflu,52.45689011,-2.148730993,1323661848,12/11/2011 3:50
manflu,53.68109131,-1.578876972,1323666046,12/11/2011 5:00
manflu,51.87385559,-2.206386089,1323667249,12/11/2011 5:20
manflu,51.50812912,-0.128004998,1323668442,12/11/2011 5:40
manflu,53.39579391,-2.571767092,1323669647,12/11/2011 6:00
manflu,51.50812912,-0.128004998,1323669651,12/11/2011 6:00
manflu,51.62144089,-3.943645954,1323669651,12/11/2011 6:00
manflu,51.50812912,-0.128004998,1323669651,12/11/2011 6:00
manflu,53.99420929,-7.360895634,1323671448,12/11/2011 6:30
manflu,53.70087433,-1.417147994,1323672649,12/11/2011 6:50
manflu,53.43260193,-1.363500953,1323672651,12/11/2011 6:50
manflu,52.65200424,-2.108294487,1323673257,12/11/2011 7:00
manflu,56.01967621,-3.836060524,1323673851,12/11/2011 7:10
manflu,51.57608414,0.488736004,1323677465,12/11/2011 8:11
manflu,51.98950577,-0.189127997,1323677465,12/11/2011 8:11
manflu,55.60984421,-4.286512852,1323678050,12/11/2011 8:20
manflu,51.52061844,-0.089763999,1323689484,12/11/2011 11:31
manflu,52.52048874,-1.46538198,1323694847,12/11/2011 13:00
manflu,54.55632401,-1.15454185,1323696050,12/11/2011 13:20
manflu,50.76803589,0.290472001,1323696050,12/11/2011 13:20
manflu,51.68503571,0.002723,1323696647,12/11/2011 13:30
manflu,53.40675354,-2.15884304,1323698465,12/11/2011 14:01
manflu,53.41154099,-2.990115881,1323698465,12/11/2011 14:01
manflu,52.45689011,-2.148730993,1323700858,12/11/2011 14:40
manflu,51.50812912,-0.128004998,1323700885,12/11/2011 14:41
manflu,53.38113022,-1.470085025,1323701459,12/11/2011 14:50
manflu,51.50812912,-0.128004998,1323704454,12/11/2011 15:40
manflu,53.39579391,-2.571767092,1323704454,12/11/2011 15:40
manflu,52.80779266,-1.647135019,1323705644,12/11/2011 16:00
manflu,51.67404175,-4.908637047,1323711054,12/11/2011 17:30
manflu,51.50812912,-0.128004998,1323712257,12/11/2011 17:50
manflu,51.67404175,-4.908637047,1323713469,12/11/2011 18:11
manflu,55.18546677,-1.513952017,1323722452,12/11/2011 20:40
manflu,51.81760788,-0.780471981,1323723082,12/11/2011 20:51
manflu,51.50812912,-0.128004998,1323739253,12/12/2011 1:20
manflu,55.20825577,-2.078413725,1323741054,12/12/2011 1:50
manflu,51.37616348,-0.098233998,1323741647,12/12/2011 2:00
manflu,52.70693588,-2.752722025,1323741652,12/12/2011 2:00
manflu,51.34418106,-2.364851952,1323742839,12/12/2011 2:20
manflu,52.45689011,-2.148730993,1323744644,12/12/2011 2:50
manflu,53.86779404,-1.912358046,1323744644,12/12/2011 2:50
manflu,50.81666565,-1.083333254,1323745254,12/12/2011 3:00
manflu,53.48846436,-2.298296928,1323745254,12/12/2011 3:00
manflu,53.14719391,-1.198673964,1323747650,12/12/2011 3:40
manflu,55.86423874,-4.251805782,1323748853,12/12/2011 4:00
manflu,50.81666565,-1.083333254,1323748856,12/12/2011 4:00
manflu,54.97825241,-1.61777997,1323749460,12/12/2011 4:11
manflu,51.89716721,-8.477869034,1323752442,12/12/2011 5:00
manflu,53.14640427,0.337880999,1323752449,12/12/2011 5:00
